Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
700.0157,80756,left,2,-153.7206,277.0663,112.9644,-45.6969,244.6359,72.15866,1.485153,1.284302,1.306811,-181.0808,209.3194,108.6954,-333.959,2.007698,77.77493,0,0,0
700.0157,80756,right,2,70.41271,257.3341,130.4009,-29.51824,54.57236,-60.65217,1.350918,-1.313439,-0.8324398,95.58236,188.7876,136.5207,234.7486,-30.02806,128.8798,0,0.4211914,0
700.0325,80758,left,2,-154.2726,280.7732,113.5827,-33.81009,224.4019,57.29006,1.49105,1.294026,1.314693,-180.9088,212.7685,108.8394,-331.9559,4.670511,74.40195,0,0,0
700.0325,80758,right,2,69.54684,258.8035,129.8425,-68.35135,76.24583,-26.65165,1.355825,-1.328422,-0.8096146,93.87537,189.9541,135.8074,234.1584,-28.20495,130.0418,0,0.4134251,0
700.0489,80760,left,2,-154.8483,284.9984,114.0624,-32.75723,241.7685,18.34014,1.493152,1.300868,1.315143,-180.9914,216.8189,109.113,-330.9521,8.259283,72.77314,0,0,0
700.0489,80760,right,2,68.7385,260.8419,129.1652,-40.71545,106.3767,-52.40975,1.358279,-1.332887,-0.8101374,93.00668,191.9837,135.0774,236.545,-24.10958,132.5502,0,0.4079204,0
700.0655,80762,left,2,-155.798,289.1289,114.9673,-57.5086,246.321,40.43857,1.495189,1.306471,1.316543,-181.4996,220.7966,109.7833,-329.8916,11.59444,70.79367,0,0,0
700.0655,80762,right,2,68.44449,262.8128,128.5056,-8.523761,130.7921,-43.12584,1.365354,-1.340893,-0.8125133,92.43266,193.8497,134.075,239.0261,-20.19764,133.897,0,0.3884105,0
700.0825,80764,left,2,-156.8398,292.9512,115.938,-64.10685,213.9143,53.20438,1.498193,1.306356,1.325871,-182.5141,224.6351,110.4222,-331.2573,16.37443,67.89109,0,0,0
700.0825,80764,right,2,68.78531,264.5366,127.2258,27.5561,97.28749,-85.2478,1.374092,-1.351535,-0.80991,92.25531,195.3805,132.3409,240.6885,-17.39265,133.3889,0,0.3767306,0
