Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
176.4029,20868,left,2,-158.8739,158.4287,66.98457,289.2021,-80.02665,-170.608,-0.1548673,-0.09570605,1.068017,-222.8872,161.843,92.04646,-427.0943,32.7989,146.2127,0,0.3943592,0
176.4195,20870,right,2,141.3468,315.505,-40.1236,89.80334,79.2479,16.71732,1.106224,-0.4772931,-1.321181,201.7851,283.8157,-30.31039,333.2966,92.09579,54.74902,0.1238053,1.278578,0
176.4195,20870,left,2,-157.0139,160.4155,65.20438,100.8835,85.1424,-80.73206,-0.1312366,-0.09573441,0.9937197,-219.2949,163.8945,94.47968,-425.9571,40.35598,152.0631,0,0.4948964,0
176.4361,20872,right,2,142.6299,315.5303,-39.57304,80.10423,-8.310887,36.52096,1.105934,-0.4776323,-1.318826,202.9463,283.6656,-29.65429,332.7588,90.19146,54.03187,0.1778274,1.298948,0
176.4361,20872,left,2,-155.4597,160.9001,64.71446,83.15768,34.55924,-29.89023,-0.0969305,-0.07236593,0.9179731,-215.7889,163.7379,98.12958,-424.953,46.7316,160.1523,0,0.529698,0
176.4527,20874,right,2,143.7312,314.3622,-38.93805,56.99959,-108.8212,40.635,1.106022,-0.4786801,-1.318184,203.9367,282.3544,-28.98307,331.3063,87.25885,54.6925,0.186196,1.291869,0
176.4527,20874,left,2,-155.5417,163.2501,64.22109,-14.24183,143.2554,-39.86401,-0.04372854,-0.02682193,0.8628122,-214.3114,164.2907,100.69,-424.5294,52.95324,169.2412,0,0.563837,0.007201749
176.4692,20876,right,2,144.7731,312.0065,-38.41259,50.8399,-163.5887,32.67501,1.105068,-0.4809452,-1.315742,204.9232,279.9044,-28.31391,333.1284,85.61018,55.9481,0.1890398,1.296426,0
176.4692,20876,left,2,-156.3008,165.012,63.80695,-42.14052,101.345,-35.78504,0.03986853,0.07174981,0.8169817,-213.7672,162.2241,102.5319,-423.9583,52.87845,174.2963,0,0.6028188,0
176.4858,20878,right,2,145.2328,307.4926,-37.82508,19.61534,-286.1202,36.5561,1.10162,-0.48077,-1.312596,205.4417,275.497,-27.49417,336.7204,83.85989,58.10962,0.1511334,1.299586,0
176.4858,20878,left,2,-156.987,167.5531,62.68773,-13.19876,132.4403,-80.11662,0.1052866,0.1408526,0.7809052,-213.1308,161.5631,103.1439,-421.9659,52.02358,178.4824,0,0.6998627,0
176.5023,20879,right,2,145.4736,305.1583,-37.56836,28.07746,-272.1915,29.93547,1.097509,-0.4861854,-1.307157,205.5827,272.9882,-26.96221,338.6814,83.02511,59.55756,0.1373509,1.30244,0
176.5023,20879,left,2,-156.8551,168.6305,61.82462,15.38795,125.6353,-100.6434,0.1579517,0.1768274,0.7682049,-212.3731,160.2314,102.836,-420.3106,50.66573,180.5807,0,0.8002633,0
176.5189,20881,right,2,145.0599,298.8734,-36.99757,-41.52729,-408.141,37.02463,1.081403,-0.4852964,-1.301704,205.3722,267.0971,-26.1001,342.1742,80.41919,61.78314,0.09629634,1.257301,0
176.5189,20881,left,2,-156.2028,170.4713,59.59501,32.66145,112.5091,-136.0451,0.2576464,0.2348699,0.7586762,-210.8181,157.4201,100.7626,-415.3194,43.79559,181.7292,0,0.9303269,0
176.5355,20883,right,2,145.1633,293.0434,-36.61226,24.56118,-301.8241,19.07414,1.060819,-0.4753761,-1.297334,205.7519,261.904,-25.45655,343.0359,75.20525,61.62719,0.0822418,1.230675,0
176.5355,20883,left,2,-155.8888,172.2828,57.25245,16.52577,97.93209,-128.1897,0.3256299,0.2638006,0.7568231,-209.8599,156.0994,98.23389,-410.7308,38.05655,181.9216,0.08920897,0.9892956,0
176.552,20885,right,2,146.183,287.4835,-36.36231,73.09909,-314.9356,12.87302,1.029066,-0.4527684,-1.291644,207.1949,257.489,-24.70447,343.2126,69.8341,62.31133,0,1.07612,0
176.552,20885,left,2,-155.4082,173.8666,55.01637,19.13121,95.71463,-126.9887,0.3807025,0.3057801,0.7536774,-208.6407,155.0607,95.96565,-405.4166,36.41392,188.1018,0.1707748,1.022752,0
176.5686,20887,right,2,147.0425,282.1006,-36.09011,45.47564,-315.6317,19.22468,0.9926738,-0.434762,-1.280246,208.4118,253.1697,-23.61075,346.9682,67.93484,64.57692,0,0.9676902,0
176.5686,20887,left,2,-155.41,175.3953,53.43122,10.55297,70.20754,-89.73943,0.4486078,0.3565356,0.7512791,-207.6943,153.3319,94.08955,-399.4683,33.43504,194.759,0.1926451,1.008827,0
176.5854,20889,right,2,147.4479,275.72,-35.4736,-3.413578,-404.7557,41.76663,0.9493554,-0.405951,-1.277972,209.6141,248.6972,-22.61871,353.4402,68.35899,67.32864,0,0.9028375,0
