Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
380.2156,46387,left,2,-87.91553,184.7823,22.26938,-127.4235,-72.53155,-312.226,1.448001,1.835122,-1.240753,-78.58077,118.8046,29.85533,-166.5502,-82.63774,125.6012,0,0.9124581,0.7775184
380.2318,46389,right,2,172.4444,262.2969,93.98632,100.8347,62.90251,-225.6458,1.80128,-1.203746,-2.076797,203.1222,205.2247,75.04998,321.8353,-2.056864,54.39863,0,0.3861131,0
380.2318,46389,left,2,-90.42183,183.0969,16.35451,-135.4852,-105.831,-358.5212,1.417674,1.823685,-1.181297,-80.41517,117.5402,26.15635,-168.0594,-79.60932,130.7291,0,0.8221607,0.7268367
380.2488,46391,right,2,174.5676,263.258,89.75818,112.9488,22.59911,-282.2293,1.760581,-1.195744,-1.992989,205.6251,205.6779,72.92133,322.2987,-2.64565,51.16224,0,0.2795453,0
380.2488,46391,left,2,-93.77274,180.7095,10.98969,-229.4403,-100.4589,-320.4074,1.378097,1.817616,-1.117084,-82.68683,115.7831,23.24345,-170.7407,-77.04417,135.2662,0,0.7705212,0.8261821
380.2649,46393,right,2,175.4354,263.1726,84.2795,67.50435,14.79778,-310.4554,1.718673,-1.197817,-1.914187,206.2856,204.8439,69.64092,324.8664,-2.641337,50.31778,0,0.1889615,0
380.2649,46393,left,2,-97.46806,178.2738,5.950943,-217.2838,-137.8307,-285.3645,1.339513,1.818279,-1.072144,-84.9494,114.1174,20.48927,-172.591,-75.38554,138.3557,0,0.738827,0.8567578
380.282,46394,right,2,176.305,263.4755,81.61139,100.8894,35.14478,-309.5607,1.696088,-1.197465,-1.866878,207.1209,204.8185,68.18342,326.4796,-2.335318,50.13591,0,0.1846045,0
380.282,46394,left,2,-99.62454,177.7135,3.518827,-250.2009,-65.00218,-282.1807,1.318031,1.82203,-1.051769,-86.21222,114.0237,19.214,-172.8229,-74.43021,139.4996,0,0.7240003,0.8953032
380.2984,46396,right,2,177.5984,263.3343,75.9352,80.84509,-4.456363,-325.2373,1.649265,-1.192681,-1.760253,208.6925,204.2533,65.12466,333.9479,0.2449788,51.83526,0,0.1734337,0
380.2984,46396,left,2,-103.1001,175.9681,-0.7491561,-210.2966,-76.91925,-261.4387,1.281219,1.823276,-1.021302,-88.23136,113.1608,17.0116,-172.6663,-73.22762,141.9717,0,0.6945308,0.8392496
380.3146,46398,right,2,179.9153,264.3705,70.43486,155.6544,92.74284,-305.2623,1.602285,-1.17385,-1.644971,211.9847,205.366,62.25865,344.6429,5.813052,54.17468,0,0.1363685,0
380.3146,46398,left,2,-106.1614,173.4945,-3.919845,-157.335,-141.6127,-172.8843,1.254034,1.833407,-1.014304,-89.6148,111.5576,15.29427,-171.5726,-73.6814,143.5688,0,0.6789531,0.7626894
380.3312,46400,right,2,181.5642,264.8321,64.04757,76.153,0.303562,-383.5607,1.547384,-1.169679,-1.51521,213.6756,205.4806,59.00881,348.5641,7.268827,57.55841,0,0.1065591,0
380.3312,46400,left,2,-107.8675,171.2939,-6.387845,-98.28078,-117.0818,-114.8724,1.227132,1.829873,-0.9950798,-90.41607,110.0514,14.24017,-170.3942,-74.49693,144.7405,0,0.670404,0.7374595
380.3477,46402,right,2,182.9635,264.3179,57.37687,102.1908,-3.278709,-385.2664,1.490685,-1.158472,-1.385458,215.1216,204.7969,55.60564,344.9618,3.378984,63.17431,0,0.1140063,0
380.3477,46402,left,2,-109.74,170.7683,-7.700321,-91.45386,-21.32973,-67.8637,1.21277,1.840625,-0.9962427,-91.22643,110.0462,13.52531,-169.3097,-75.06512,144.3753,0,0.6703687,0.7238836
380.3643,46404,right,2,184.3598,263.5023,50.44903,45.82537,-92.13245,-431.6898,1.436996,-1.142884,-1.27566,216.759,204.1025,51.81169,338.9977,-1.46312,68.70479,0,0.1169414,0
380.3643,46404,left,2,-110.0849,169.9397,-8.185565,18.53211,-79.68246,-16.93385,1.205082,1.847955,-0.9943327,-91.09987,109.4308,13.25929,-167.8443,-76.8448,143.2463,0,0.6725038,0.6437739
